0.86329556	-0.48413458	-0.46655253	-0.17376532	1.0039603	-0.55853444	-0.40139982	0.0018935539	-0.21305422	-0.15765597	0.501897	0.060180154	-0.1689965	-0.29142606	0.37368533	0.1069963	-0.0024534997	0.030578494	-0.01025819	-0.09641261	0.0014325769	-0.13436614	-0.13477874	-0.39267647	-0.16068941	-0.26968434	0.33468094	-0.15446009	-0.25611484	0.18102486	0.25583512	0.11529088	0.09047722	-0.09439824	0.90445316	-0.2692512	0.39906964	-0.17091224	0.80822676	-0.62507665	-0.4466222	-0.49458683	0.24354595	0.0056531527	-0.262099	0.5853788	-0.36970872	-0.34910223	-0.81235	0.112081766	-0.5627863	-0.19303927	-0.41111913	0.0846889	0.13369834	-0.21651429	-0.47149283	0.30160707	-0.74667656	0.10040693	0.3806347	-0.26383662	-0.27387667	0.40461254	0.5875811	-0.159832	0.02606534	-0.19032645	0.63471794	0.18417351	0.5059062	-0.025886463	-0.4621251	-0.34951758	-0.37153992	0.10018029	-0.46927547	0.1560349	-0.46007025	0.22623423	0.29940805	0.31304953	0.26573613	-0.31117475	-0.27699488	-0.093804196	-0.26051244	-0.65336853	0.10432838	-0.23030868	0.343629	-0.49181977	0.35234177	0.56350946	0.07598708	-0.5150475	0.25691807	0.106606506	-0.08812851	0.09368863	0.6902105	0.09771639	0.0021558134	0.2859593	-0.92469215	0.12929869	0.68603283	0.43916503	0.35890207	0.4772836	-1.2271345	0.4507751	-0.5955151	0.1300146	-0.26588717	-0.906574	-0.23697558	-0.16904694	0.037843812	-0.303731	-0.76843107	-0.55638665	0.3332925	-0.7157676	-0.9379993	0.7853201	-0.48081616	-0.27599838	
-0.066933386	-0.05178627	-0.19447526	-0.6752516	-1.7409154	-0.19274296	-0.28148928	0.40743345	-0.51912045	-0.5744177	0.055609822	0.2836852	1.2181283	0.1365575	-0.28001443	1.0906788	-0.4199996	1.261466	-1.5966374	-0.54634327	0.530506	-0.6132133	1.0138109	-0.10386318	-0.20501243	-0.52815264	0.7138099	-0.15321906	-0.37927833	0.41997606	0.44381422	0.19254975	0.11434098	0.15942599	0.5833453	-0.46012014	0.022071565	-0.702783	-0.0854767	-0.32257885	0.099367626	-0.22355221	0.23164071	0.018128548	-0.48312247	0.5128756	-0.18888462	-0.43390614	-0.5106307	0.36464515	-0.09963575	-0.457943	0.029641708	0.32755503	-0.14273667	0.15046768	-0.20711897	0.24131025	-0.7960472	0.017636605	0.46531594	-0.28211465	-0.20957136	-0.04945867	0.73403555	-0.02296885	-0.054867353	-0.3315911	0.3392824	0.21158347	0.86428905	0.13075726	-0.6273737	-0.06844089	-0.3754286	0.15394287	-0.20834397	-0.17959993	-0.4731255	0.23360302	0.36838704	0.3787754	0.5888909	0.053274862	-0.46022412	0.27229953	-0.073117174	-0.52472377	0.3443881	-0.47584444	0.48643458	-0.014004881	0.45127812	-0.038373552	-0.33512104	-0.66407055	0.35708758	0.01134704	-0.35837743	0.08214467	0.3901845	0.062258374	0.0031793988	0.28513902	-0.8072391	0.03795367	0.63213354	0.95349157	0.5080441	0.27692685	-1.1150522	0.4116253	-0.29653415	-0.07315971	-0.7061214	-0.7474447	-0.022615882	-0.26985615	-0.43303102	-0.3765023	-0.63380504	-0.50106776	0.19460608	-0.7610079	-0.8298633	0.5743036	-0.39046487	-0.014039427	
0.46558568	-0.95999074	0.5181435	-1.8754363	0.75209224	-0.7391655	-0.6625365	-1.1461753	-0.2692781	-0.8088813	0.18947405	-0.29440898	0.18498054	-0.5313277	-0.17634779	1.1702222	-0.40668446	0.79677993	-0.99813545	-0.4311456	-0.21585464	-0.32931033	0.47349846	-0.39922005	0.0613011	-0.08508234	0.52993023	0.20745508	0.49925485	0.5584965	-0.094450474	-0.3064232	0.5239723	0.20211525	0.5841474	-0.1793316	0.11289611	-0.29539272	0.5031558	-0.0368319	0.10794365	-0.69838184	-0.035506856	0.22877008	-0.0687062	0.43027636	-0.34781823	-0.14407113	-0.43762046	0.073497936	-0.032229885	-0.448283	0.014788937	0.13235901	-0.38630787	0.15186808	-0.2010658	0.9139157	-0.5738092	0.100053184	0.3925685	-0.55137146	-0.07262615	-0.009578921	0.5740003	-0.14459966	-0.35741952	-0.51747096	-0.47698703	0.112187095	0.34523222	0.31193578	0.006509872	0.28596306	0.25479147	-0.0834637	0.14215373	-0.39265674	-0.2765107	-0.110534236	-0.032458764	0.08840952	0.3826032	0.2844843	-0.17377813	0.25032395	0.20408179	0.12259789	0.20726015	-0.15501451	-0.0038258487	0.3894814	-0.21544948	-0.3886656	-0.20153137	0.0018817005	0.26257214	-0.5325399	-0.19820638	0.6818027	0.4455945	0.57287246	-0.06609336	0.5408899	-0.40890723	-0.10349348	0.046923485	0.21886672	0.8765994	0.44171622	-1.0295088	0.49754712	0.056082677	0.026126962	-0.21939999	-0.5294272	0.15081201	0.2555594	-0.039790638	-0.13529204	-0.555892	-0.14934735	0.22100118	-0.028977133	-0.41329107	0.3294976	-0.24273977	0.00055112725	
0.41895866	-1.9728447	-0.38819078	-2.6325781	-1.3229735	0.61730933	-1.3396454	-0.51019025	-0.0995932	0.34105167	0.44131604	-0.57513404	0.07559578	-0.33073092	0.4227246	0.43814117	0.2762052	0.6623145	-1.9010112	-0.9597672	-1.8108212	-1.2186725	0.03610986	-0.83314586	-0.31309876	-0.87227327	0.42470378	-0.74528337	-1.3786258	0.44789484	1.2476443	0.48727122	-0.2412968	0.22115974	0.012880681	-0.12180479	-0.01370893	-0.3149517	-0.21474975	-0.18024074	0.19302568	-0.5846623	0.054033384	0.57506615	-0.68647873	1.1525255	-0.33105478	-0.7994262	-0.66348654	-0.27112365	-0.39550084	-0.25242364	-0.23232515	0.0968244	-0.09236054	-0.06281597	-0.42795676	0.7248211	-0.8075048	0.04628607	0.47952664	-0.2838672	-0.008083971	0.34138957	0.34228227	-0.7110407	-0.060816724	0.108325556	0.67453814	0.27845627	-0.20376955	-0.38094693	-0.12332645	-0.26740754	-0.08817636	-0.0052150725	-0.26556736	0.12222354	-0.07124741	0.046391238	0.063975565	0.04162118	-0.0128212925	-0.3253724	0.11295539	-0.20734717	-0.07658191	-0.19459948	-0.15749387	0.064691395	0.03244616	-0.407842	-0.49429214	0.5222356	0.18176739	-0.23160976	0.9900447	-0.3595557	-1.2311591	0.8602175	0.687955	0.90483075	-1.1114525	-0.3563109	-0.5606331	-0.13418935	0.20638311	0.26353347	0.011386119	0.092136	-0.81274194	0.27094346	-0.740436	0.39576787	0.08398548	-0.78428984	-0.3893422	-0.0324185	0.3399177	-0.46962306	-0.4359252	-0.7990689	0.60675144	-0.6800947	-0.5677124	0.6894025	-0.48834363	-0.5345886	
-0.058736704	-0.51689327	-0.4794659	-0.46036884	-0.8002808	1.2092193	-0.49283177	0.089270525	-0.028124288	0.29916063	-0.19383398	0.1279871	0.21593511	0.2754562	-0.12894912	-0.22213335	-0.44285882	0.24123229	0.30166703	0.1865396	0.8475595	0.36176163	0.27990016	-0.036320936	0.3453557	0.01372029	-0.049423203	0.28670248	0.21219155	0.35583335	-0.2439381	-0.26801825	0.17397672	0.1624367	1.1708772	-0.46437868	0.1488015	-0.9297924	0.70313233	-0.742542	-0.20418099	-0.49851772	0.825733	-0.3775598	-0.5383609	0.6848531	-0.5490572	-0.42987975	-0.91062725	0.539056	-0.579742	-0.21265355	-0.23408017	0.78218323	0.56642896	-0.15437898	-0.16627829	-0.73110765	-0.6201889	-0.104345776	0.5243032	0.17065392	-0.6920242	0.1678882	0.094509915	-0.6906594	0.06420717	-0.1148529	0.32545847	0.30361775	-0.30587268	-0.24279824	0.5562352	-0.058962636	0.50293565	-0.2574369	-0.6924903	0.26490855	-0.46969202	-0.23759346	0.496346	-0.49674377	0.7117461	-0.09115494	-0.19936523	-0.030463776	-0.13372599	-0.8194644	-0.12435334	0.37322727	0.114514865	-0.07890319	1.088131	0.46480352	0.34664178	-0.2093767	-0.47420076	0.20699978	0.76199037	-0.44217077	-0.14442	-0.75171155	1.5470059	1.1299752	-0.8508104	-0.039515343	0.7675963	1.062095	0.89819205	0.37666282	-1.4237309	0.57240003	-0.17882054	-0.06867938	-0.90385354	-0.8197146	0.15918957	-0.13106576	-0.6282463	-0.38897607	-0.70117205	-0.5105576	0.2767169	-0.65622306	-1.0083354	0.5756786	-0.57685673	0.013316957	
0.110702604	-0.47165623	0.11797177	-0.89892656	-0.26838696	-0.47091982	-0.28153324	-0.26346502	0.14402896	-0.33384466	-0.31777093	-0.79849833	-0.03691259	-0.4342691	-0.43580276	0.9671813	-0.6717143	0.41016498	-0.55808866	-0.41713646	-1.2821811	0.0033870514	-0.17519794	-1.3201402	-0.0054649715	-0.3067281	1.149762	0.12238585	0.6452169	1.3340654	0.07857559	-0.68617475	0.9340412	0.4395144	0.44223878	0.17177942	-0.13194633	-0.39827505	0.6826316	0.4088433	0.63357913	-0.9549117	-0.020141624	0.12422573	0.23382638	0.02955112	-0.36939827	0.34316817	-0.79437244	0.07762619	-0.24913885	-0.5536544	-0.22472778	-0.08632796	-0.4880052	0.05269333	-0.52392876	1.3691087	-0.99307597	0.23639499	0.51760083	-0.8530602	-0.08377274	0.2162078	0.7568639	-0.15915966	-0.37688297	-0.6327493	-0.3274098	0.16121991	0.5296889	0.3385869	0.020491503	0.258254	0.19595277	-0.13122787	0.055033866	-0.33826432	-0.2957745	-0.070053585	0.047833208	0.013923907	0.52404046	0.33835873	-0.29544836	0.25691468	0.13836698	0.018281886	0.25163803	-0.11983388	-0.019290298	0.42992646	0.08571807	-0.41607568	-0.18110076	0.07288398	0.043759502	-0.36803862	0.10093399	0.38454002	0.36018935	0.2523536	0.48515293	0.8475872	-0.32387656	0.09159542	0.5631226	0.7764973	1.2337483	0.48577142	-1.0884461	0.5409018	0.38718855	-0.4486609	-0.8897514	-0.57403606	0.50100726	0.015869277	-0.6512333	-0.0048744027	-0.75852937	-2.1454083e-05	-0.30840182	-0.16089922	-0.532741	0.19721961	-0.26149788	0.40138647	
0.9224778	-0.96871185	-1.3165185	-0.053444125	0.23241915	0.9224426	-0.88297135	0.43607888	-0.023762003	0.40541333	-0.44065148	0.27195528	0.79348135	0.3208991	-0.5488937	0.41122174	0.31990194	-0.33424464	0.36067057	0.025755554	-0.5064843	-0.0054345927	-0.41784656	-0.23379637	-1.2531002	-0.5111856	1.3084793	-0.95729846	-0.85342014	-0.24677424	0.75244033	0.5384811	0.045140285	0.29724014	0.25468296	0.10974633	-0.19436103	-0.45789436	0.4100882	-0.023793226	0.19840777	-0.067408346	0.7547861	-0.44094625	-0.09796483	-0.02589662	-0.24055424	0.16192564	0.1667225	-0.5905485	0.32418862	-0.13673918	0.5271818	0.92445093	-0.04318363	0.24537235	0.4480412	0.06858148	0.2984708	-0.37653303	0.49706024	0.3561351	-0.14949597	-0.52624345	0.3998441	-0.7071338	-0.345382	-0.5706753	-0.74480283	0.22749446	-0.35362566	0.3521441	0.099357635	0.39406052	0.57065904	-0.071294814	0.05299561	-0.50839525	-0.48763463	-0.26698977	0.16489416	0.14322737	0.8337644	0.28463998	-0.29621875	0.34755176	0.4107017	-0.100757815	0.24360022	-0.27890563	0.14845686	0.4555858	0.010070928	-0.54681396	-0.30492696	-0.32073686	0.26718536	-0.61385536	-0.095561124	0.83622605	0.34599304	0.5411787	0.13141742	0.7456421	-0.34324068	-0.26235563	0.3232828	0.7656817	1.6606078	0.7775488	-1.8220623	0.84038645	0.18911439	-0.1315009	-0.65765154	-0.8600064	0.39925277	0.26828417	-0.29924956	-0.065752104	-0.8713657	-0.17421165	0.17044017	0.076269016	-0.7400093	0.45907378	-0.41302204	0.16519105	
0.13480692	-0.61652696	0.3593009	-1.9255173	-1.5979571	-1.0556287	-0.7711561	-0.58158964	-0.58202434	-1.8418771	-0.05271142	-0.5864483	-1.3020061	-0.99228907	-0.6309167	0.7816772	0.19952711	-0.45277447	0.5178806	0.12105787	-0.9711058	0.30585235	-0.4830315	0.02960735	0.15710601	-0.37152037	0.18042296	-0.11290438	-0.38280717	0.3332355	0.6139136	0.0205529	-0.009386664	0.46305192	-0.4767412	0.17677069	-0.29917318	-0.23145944	-0.0013844841	0.13521999	0.18563144	-0.4303601	0.21866415	0.21829778	-0.08544531	0.69642603	-0.50651693	-0.15198225	-0.45941386	-0.9129549	0.03810662	-0.2599309	0.15390737	0.034748983	-0.47408164	0.09842974	-0.1057366	1.6895454	-0.3315902	-0.00077184994	0.69982	-0.5367876	0.047687683	-0.0936802	0.3406419	-0.27012017	-0.29667166	-0.9978022	-0.35860634	0.12180985	0.15563667	0.6022663	-0.23927574	0.10635374	0.16545734	0.045234296	-0.19592997	-0.32696906	-0.43860126	-0.03972967	0.10734806	0.1006055	1.3667258	0.22441031	-0.3456373	0.34573835	0.38141122	-0.22061402	0.31485972	-0.22227807	0.17716904	0.28870505	0.049371243	-0.25183406	-0.1790924	-0.21683171	0.6141733	-0.17597854	-0.8109336	0.5724897	0.32018036	0.4916868	-0.106524065	0.1425414	-0.058124006	0.0045334054	1.2577796	1.5713644	1.5544796	0.15395354	-1.0661545	0.5901971	0.1140795	-0.68703693	-1.1568686	-0.6838331	0.3884064	-0.59524995	-1.3583294	-0.1525678	-0.82978	-0.31398484	-0.50369376	-0.75987977	-0.8716656	0.3244794	-0.40403318	0.4470309	
-0.22295114	-1.2284821	-0.44343647	-1.8250902	-1.9386629	2.1068964	-1.0813271	-0.4541141	-0.41403574	0.69912505	1.3289418	0.23211731	0.15512028	-0.25082445	1.1854807	-0.41264367	-0.72552097	0.9736406	-0.4126901	-0.22264925	-0.18744415	0.19133155	0.5717399	-0.5410844	-0.6140044	-0.28871506	-0.076608524	-1.2520876	-1.7060493	-0.29677898	0.9676448	0.24844123	0.3300378	0.18908533	0.6312548	-0.09609221	0.23907277	-0.17540485	0.7098346	0.015287954	-0.11078519	-0.8328381	0.29517093	0.31018558	-0.0731766	0.97798103	-0.4456064	-0.28120005	0.026361693	-1.0452366	0.09393675	-0.031396322	0.29550314	0.17463374	-0.22473447	0.054515168	0.18035723	0.8701387	0.1614357	-0.22202498	0.6245243	0.045993604	0.12599249	-0.16618843	-0.17461063	-1.3429219	0.049728766	-0.20715646	0.27567762	0.35401958	-1.270931	-0.21787395	0.37196496	-0.23282063	0.5860739	-0.100413464	-0.8741541	0.2845864	-0.520759	-0.28386602	0.54248565	-0.28439924	1.1394601	-0.35611	-0.13424169	-0.18695147	0.06688048	-0.95691156	-0.19838639	0.1844558	0.20425084	-0.5879956	1.0152476	0.6652477	0.41926515	-0.45650154	-0.13171358	0.07804367	0.25325483	0.034407023	-0.40829107	-0.35634816	0.9273753	0.43342394	-0.41354445	-0.5075885	0.5077636	0.45664462	0.6378459	0.09739025	-1.3590311	0.5373529	-0.1474181	0.3232743	-0.2828251	-0.5508394	0.18749014	0.3357391	-0.25550357	-0.35254958	-0.28179032	-0.540921	0.6129297	-0.045969397	-0.52969664	0.25604242	-0.74727005	-0.30469838	
0.64058846	-0.02706861	-0.50602025	1.0709844	1.6912163	-0.1969197	0.12660371	0.27433425	0.47290364	0.6884601	-0.17061882	0.15881075	0.7969921	0.11500131	-0.1282338	0.560122	-0.26347286	0.6684869	-0.5562998	-0.18095233	0.2928259	-0.17761794	0.6003007	0.2001418	-0.34203762	-0.47332636	0.043806795	-0.6545694	-1.2514495	-0.12429627	0.8947061	0.4638314	-0.25912574	-0.281549	0.42580456	-0.30824098	0.50099754	0.3510608	0.35982686	-0.54100865	-0.7023445	0.29431581	-0.09990375	0.106871285	-0.078006595	0.21695048	0.050037865	-0.27383807	0.08300587	-0.6980814	-0.07947438	0.25071588	-0.15459894	-0.2570561	-0.011576902	-0.1960883	-0.11762357	0.44775555	0.15969451	-0.004672326	-0.05340278	0.042346742	0.19825839	0.16633855	0.6639045	-0.88481754	-0.24414845	-0.5293972	0.11947447	0.3985555	-0.05811308	0.031614523	0.126624	-0.023672635	0.526294	-0.15625818	-0.6624294	-0.17229436	-0.8388582	-0.24610375	0.48817667	-0.2911902	1.4103875	0.014153303	-0.32378381	0.18157329	0.16189553	-0.8000318	0.07153678	0.06536165	0.26631987	0.08961662	1.0027149	0.13820691	0.11685544	-0.50289124	0.3247962	-0.45234188	-0.40379745	0.4425867	-0.32867318	0.09543615	0.88484675	0.9071132	-0.79179907	-0.56540257	0.54976356	1.2369319	1.2830983	-0.17758545	-1.5661502	0.7309578	0.11364991	0.08008621	-1.086647	-0.5022046	0.43288723	0.14927799	-1.0642439	-0.663582	-0.3486668	-0.7224666	0.3950851	-0.66856563	-0.627899	0.13409097	-0.8923521	-0.074732475	
